0.4662162162162162,0.6330275229357798,0.1373913043478261,0.5369649805447471,0.7478181092939769,0.7301976765273792,0.7389553747497609,0.722921338395532,0.4405517732834876,0.8260233918128655,0.567816414961328,0.2935779816513761,0.367816091954023,0.3265306122448979,0.2174216590938538,0.1271929824561403,1.0,0.2013190532043763,251.5862068965517,158.95167144221583,0.002134974632857,0.5321100917431193,0.4264705882352941,0.4734693877551021,0.3635670644992501,0.1988304093567251,1.0,0.4433249370277078,291.7058823529412,130.82954545454547,0.002134974632857,64.1299533
0.4080717488789238,0.7777777777777778,0.229965156794425,0.5352941176470589,0.7739063104916764,0.7738869434717359,0.7738966269211228,0.7738731667969642,0.439446037419327,0.7713458755426917,0.6300407441668763,0.3333333333333333,0.319672131147541,0.3263598326359833,0.1856363592788889,0.1765557163531114,1.0,0.2006124170303274,220.89344262295083,194.40471620510007,0.0020430927779136,0.3846153846153846,0.3260869565217391,0.3529411764705882,0.2088147420143595,0.1997105643994211,1.0,0.2438299900986468,225.3260869565217,184.55482027372537,0.0020430927779136,63.5077881
0.373134328358209,0.7009345794392523,0.2230088495575221,0.487012987012987,0.738962864940865,0.7370058647087792,0.7379837161234786,0.7362073989322802,0.3819161666036683,0.7648809523809523,0.5739748078565334,0.2616822429906542,0.2456140350877192,0.253393665158371,0.1067188471211985,0.1696428571428571,1.0,0.2005606993987236,165.05263157894737,139.60860768806327,0.0020783051314885,0.3364485981308411,0.2686567164179104,0.2987551867219917,0.1492632550262678,0.1994047619047619,1.0,0.2590283669630012,180.53731343283584,138.9809171176303,0.0020783051314885,56.44844610000001
0.4057142857142857,0.6698113207547169,0.1793103448275862,0.5053380782918149,0.7452504879635653,0.737614038150945,0.7414224314523857,0.7343152585639022,0.4067029577408467,0.7973760932944607,0.5740864957593237,0.2264150943396226,0.2352941176470588,0.2307692307692307,0.0933960941561777,0.1486880466472303,7.0,0.2011957267470351,161.41176470588235,119.28682774746687,0.0089378331245969,0.3867924528301887,0.2992700729927007,0.3374485596707819,0.2000567632668659,0.1997084548104956,7.0,0.3347642850142115,205.2992700729927,122.47423585899988,0.0089378331245969,57.7580269
0.43125,0.6388888888888888,0.1558219178082192,0.5149253731343284,0.7415334855403348,0.7273252084669659,0.7343949870171091,0.721897766426326,0.4158242741923413,0.8121387283236994,0.561198904504568,0.2685185185185185,0.3372093023255814,0.2989690721649485,0.1880247075452068,0.1242774566473988,1.0,0.2019022457067371,233.34883720930236,143.6338654802408,0.0021232020728817,0.4814814814814814,0.3768115942028985,0.4227642276422764,0.3035693213090637,0.1994219653179191,1.0,0.4103566710700132,260.7536231884057,126.71903167653876,0.0021232020728817,58.47466539999999
0.5042016806722689,0.5454545454545454,0.1015490533562822,0.5240174672489083,0.7219527460491315,0.6788036410923276,0.7000458218679367,0.6706644716360752,0.4301336624174255,0.8422575976845152,0.5740079209859266,0.2818181818181818,0.4366197183098591,0.3425414364640883,0.2566141534892782,0.1027496382054992,0.0,0.2002193675521927,301.7042253521127,154.8301764159703,0.0010953984119433,0.5727272727272728,0.4565217391304347,0.5080645161290323,0.4059873485800649,0.1997105643994211,0.0,0.5583276012715882,315.45652173913044,112.83697932274498,0.0010953984119433,58.60003760000001
0.3804878048780488,0.7090909090909091,0.2243816254416961,0.4952380952380953,0.7423546418246064,0.7408641467794631,0.741609019850191,0.7402162312524017,0.3892230145312781,0.764792899408284,0.5558351589475832,0.2363636363636363,0.2300884955752212,0.2331838565022421,0.0817658215147152,0.1671597633136094,2.0,0.2011866437074193,155.53982300884957,129.2332309982324,0.0032577160746775,0.3181818181818182,0.2592592592592592,0.2857142857142857,0.1306489228351021,0.1997041420118343,2.0,0.2659466946170547,175.25925925925927,131.60532057146878,0.0032577160746775,57.141002000000015
0.4295302013422818,0.6530612244897959,0.140495867768595,0.5182186234817814,0.7562826783606004,0.7421944692239072,0.7492054598366731,0.7353251024250974,0.4344021422819715,0.8307254623044097,0.604817864340067,0.2959183673469387,0.3258426966292135,0.3101604278074866,0.2049343832404319,0.1266002844950213,0.0,0.2001924349028805,229.06741573033707,144.86061880444578,0.0010820756474354,0.5816326530612245,0.4071428571428571,0.4789915966386554,0.3854678491631816,0.1991465149359886,0.0,0.4710245154048149,286.2214285714286,121.01280960081708,0.0010820756474354,60.00181470000001
0.4,0.7920792079207921,0.2010050251256281,0.53156146179402,0.795537091397582,0.7955220613527627,0.7955295763396768,0.7955078535681632,0.4598965733520093,0.7979942693409742,0.666116487864349,0.3168316831683168,0.2758620689655172,0.2949308755760369,0.1664509113530638,0.166189111747851,2.0,0.2001551150121065,192.55172413793105,159.87600415839714,0.0030948203792225,0.4455445544554455,0.3237410071942446,0.375,0.2537836643191943,0.1991404011461318,2.0,0.2717539346246973,225.97122302158277,165.59097869970765,0.0030948203792225,59.447835
0.4437086092715231,0.5929203539823009,0.1448275862068965,0.5075757575757576,0.7240463838877021,0.7002992371559825,0.7120738236321467,0.6944767865379038,0.4009895326726356,0.8124098124098124,0.5332326990768861,0.247787610619469,0.3333333333333333,0.2842639593908629,0.1711826658813007,0.1212121212121212,2.0,0.2017395597926201,231.0,138.79280805798737,0.0035793188080633,0.504424778761062,0.4130434782608695,0.4541832669322709,0.3374316598480612,0.1991341991341991,2.0,0.4504814174753594,286.2391304347826,126.53130137852536,0.0035793188080633,55.48846229999992
