0.23076923076923078,0.5217391304347826,0.15037593984962405,0.32,0.6856815952925793,0.6464839094159713,0.6657943513873684,0.6454958514749541,0.2616542214405366,0.8235294117647058,0.3964074578340908,0.17391304347826086,0.13333333333333333,0.15094339622641512,0.06758816738683054,0.10380622837370242,3.0,0.20846950517836593,38.53333333333334,19.18745860013248,0.013525708665649974,0.5217391304347826,0.21052631578947367,0.3,0.23980817748057962,0.1972318339100346,3.0,0.6248101265822785,60.8421052631579,19.205834683954617,0.013525708665649974,45.68764660000306
0.1935483870967742,0.5217391304347826,0.18181818181818182,0.2823529411764706,0.6699604743083003,0.6371681415929203,0.653358607776565,0.6382049540161259,0.2234891011132504,0.7953020134228188,0.431042146984876,0.30434782608695654,0.14285714285714285,0.19444444444444445,0.10916681222663324,0.1644295302013423,10.0,0.20522950720791364,42.57142857142857,34.10815576781778,0.02525714789996725,0.43478260869565216,0.1694915254237288,0.24390243902439024,0.1718554457523292,0.19798657718120805,10.0,0.40596537788768927,50.50847457627119,24.632642448555085,0.02525714789996725,44.43198839999968
0.25742574257425743,0.7878787878787878,0.28517110266159695,0.3880597014925373,0.7513538426085955,0.7495782855390277,0.7504655389661217,0.7486854894509638,0.33371242449089145,0.722972972972973,0.6537064878228758,0.48484848484848486,0.22535211267605634,0.3076923076923077,0.20322981462247933,0.23986486486486486,9.0,0.20451369904623048,66.70422535211267,78.23436803802169,0.022131549263862002,0.3939393939393939,0.22033898305084745,0.2826086956521739,0.17256276616710145,0.19932432432432431,9.0,0.13990644553793816,65.22033898305085,92.91923577941814,0.022131549263862002,46.93491460000223
0.14942528735632185,0.5652173913043478,0.2642857142857143,0.23636363636363636,0.6504658385093167,0.639293387443304,0.6448554173741352,0.6402203065765755,0.17616691014186844,0.7227722772277227,0.4452132053556075,0.2608695652173913,0.1,0.14457831325301204,0.045201455020000836,0.19801980198019803,10.0,0.20671080349082155,30.299999999999997,29.026059106128987,0.023734120327470604,0.2608695652173913,0.1,0.14457831325301204,0.045201455020000836,0.19801980198019803,10.0,0.20671080349082155,30.299999999999997,29.026059106128987,0.023734120327470604,45.01824399999896
0.1891891891891892,0.6086956521739131,0.22140221402214022,0.28865979381443296,0.6936467190758865,0.6832427431479127,0.6884250773446288,0.6820864637975408,0.23964120904465083,0.7653061224489796,0.45207262526832537,0.13043478260869565,0.06382978723404255,0.0857142857142857,-0.02339414122777416,0.1598639455782313,16.0,0.20189319521343096,18.76595744680851,14.859341825902336,0.04905801934990821,0.34782608695652173,0.13793103448275862,0.19753086419753085,0.110212084443342,0.19727891156462585,16.0,0.3016252902303983,40.55172413793103,26.52297489341544,0.04905801934990821,46.1485262999995
0.29545454545454547,0.5,0.11610486891385768,0.37142857142857144,0.6919475655430711,0.638700947225981,0.6647913699372692,0.6370397125128535,0.30558279364198665,0.8498293515358362,0.4062890660159413,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.21132746451643936,0.10238907849829351,8.0,0.20141777491358603,78.13333333333334,39.71844095404305,0.03265580157789594,0.5,0.22413793103448276,0.30952380952380953,0.23655187026257388,0.19795221843003413,8.0,0.686976389946687,65.67241379310344,18.92350332594235,0.03265580157789594,48.02799049999885
0.23684210526315788,0.5625,0.2078853046594982,0.3333333333333333,0.6773073476702509,0.6578468662146518,0.6675061918282349,0.6574926643899635,0.2507223746529722,0.7684887459807074,0.4465145954143819,0.28125,0.18,0.21951219512195122,0.11108024691834986,0.1607717041800643,1.0,0.20407770725139449,55.98,44.10084825636193,0.0043557632677850575,0.375,0.1935483870967742,0.25531914893617014,0.14889112767698756,0.19935691318327975,1.0,0.31228532959635097,60.193548387096776,38.426396832380114,0.0043557632677850575,48.15836900000431
0.21428571428571427,0.42857142857142855,0.16176470588235295,0.2857142857142857,0.6334033613445378,0.5671641791044777,0.599369416536239,0.5800604613077603,0.1991917326305874,0.8,0.3805292841648591,0.2857142857142857,0.21052631578947367,0.24242424242424243,0.15342655954608303,0.12666666666666668,0.0,0.20035621761658032,63.1578947368421,39.92888314207209,0.0023952936096718483,0.42857142857142855,0.2,0.27272727272727276,0.18333969940564226,0.2,0.0,0.6132124352331606,60.0,19.569074778200253,0.0023952936096718483,46.660073200000625
0.203125,0.5909090909090909,0.17832167832167833,0.3023255813953489,0.7062937062937062,0.6874437443744374,0.6968049871252678,0.6844417701435388,0.26189392893423535,0.8051948051948052,0.5288478952890177,0.36363636363636365,0.18181818181818182,0.24242424242424246,0.17498826891325572,0.14285714285714285,2.0,0.20794127460794126,56.0,38.472400513478824,0.006738665071998405,0.5,0.18032786885245902,0.26506024096385544,0.21013475029416284,0.19805194805194806,2.0,0.48311644978311646,55.540983606557376,22.768837626907935,0.006738665071998405,46.79732769999828
0.23076923076923078,0.5172413793103449,0.17985611510791366,0.3191489361702128,0.6686926321012155,0.634390651085142,0.6513158636595054,0.6357170687556928,0.2415367096583101,0.7915309446254072,0.4752066824760025,0.3448275862068966,0.23255813953488372,0.2777777777777778,0.19055883126009934,0.14006514657980457,1.0,0.2006644113254701,71.3953488372093,49.83444714459296,0.0037754479137597557,0.4827586206896552,0.22950819672131148,0.3111111111111111,0.22992964107651506,0.1986970684039088,1.0,0.4851117003443967,70.45901639344262,28.859332788842117,0.0037754479137597557,45.759654400004365
